Rock-A-Bye Your Baby With A Dixie Melody,Anthologie des Grilles de Jazz,680
Rockin' Chair,Anthologie des Grilles de Jazz,680
Rockin' In Rhythm,Anthologie des Grilles de Jazz,681
"Roll On Mississippi, Roll On",Anthologie des Grilles de Jazz,682
Room Rent Blues,Anthologie des Grilles de Jazz,683
Rosalie,Anthologie des Grilles de Jazz,684
Rose Marie,Anthologie des Grilles de Jazz,685
Rose Of The Rio Grande,Anthologie des Grilles de Jazz,685
Rose Of Washington Square,Anthologie des Grilles de Jazz,686
Rose Room,Anthologie des Grilles de Jazz,686
Roses Of Picardy,Anthologie des Grilles de Jazz,687
Rosetta,Anthologie des Grilles de Jazz,687
Round About Midnight,Anthologie des Grilles de Jazz,688
Route 66,Anthologie des Grilles de Jazz,689
Royal Garden Blues,Anthologie des Grilles de Jazz,690
Ruby,Anthologie des Grilles de Jazz,691
Running Wild,Anthologie des Grilles de Jazz,692
Russian Lullaby,Anthologie des Grilles de Jazz,693
Sack O' Woe,Anthologie des Grilles de Jazz,693
A Sailboat In The Moonlight,Anthologie des Grilles de Jazz,694
Sain James Infirmary Blues,Anthologie des Grilles de Jazz,694
Sain Louis Blues,Anthologie des Grilles de Jazz,695
Saint Thomas,Anthologie des Grilles de Jazz,695
Salt Peanuts,Anthologie des Grilles de Jazz,696
Salty Dog,Anthologie des Grilles de Jazz,696
San,Anthologie des Grilles de Jazz,699
San Antonio Rose,Anthologie des Grilles de Jazz,700
San Francisco,Anthologie des Grilles de Jazz,697
Sandu,Anthologie des Grilles de Jazz,700
Santa Claus Blues,Anthologie des Grilles de Jazz,701
Santa Claus Is Coming To Town,Anthologie des Grilles de Jazz,702
Satan Takes A Holiday,Anthologie des Grilles de Jazz,702
Satanic Blues,Anthologie des Grilles de Jazz,703
Saturday Night Function,Anthologie des Grilles de Jazz,705
Saturday Night Is The Loneliest Night In The Week,Anthologie des Grilles de Jazz,704
Save It Pretty Mama,Anthologie des Grilles de Jazz,706
Save Your Sorrow,Anthologie des Grilles de Jazz,706
Savoy Blues,Anthologie des Grilles de Jazz,707
Saxxxxxri Stomp,Anthologie des Grilles de Jazz,708
Say It Isn't So,Anthologie des Grilles de Jazz,707
Scrapple From The Apple,Anthologie des Grilles de Jazz,709
Second Time Around,Anthologie des Grilles de Jazz,709
Secret Love,Anthologie des Grilles de Jazz,710
See See Rider Blues,Anthologie des Grilles de Jazz,710
Senor Blues,Anthologie des Grilles de Jazz,711
Sensation,Anthologie des Grilles de Jazz,711
Sent For You Yesterday,Anthologie des Grilles de Jazz,712
Sentimental Baby,Anthologie des Grilles de Jazz,712
Sentimental Journey,Anthologie des Grilles de Jazz,713
September In The Rain,Anthologie des Grilles de Jazz,713
September Song,Anthologie des Grilles de Jazz,714
Serenade In Blue,Anthologie des Grilles de Jazz,714
Sermonette,Anthologie des Grilles de Jazz,715
Seven Come Eleven,Anthologie des Grilles de Jazz,715
The Shadow Of Your Smile,Anthologie des Grilles de Jazz,716
Shake It And Break It,Anthologie des Grilles de Jazz,717
Shake That Thing,Anthologie des Grilles de Jazz,718
Shanghai Shuffle,Anthologie des Grilles de Jazz,718
The Sheik Of Araby,Anthologie des Grilles de Jazz,719
She's Funny That Way,Anthologie des Grilles de Jazz,720
Shim-Me Sha Wabble,Anthologie des Grilles de Jazz,721
Shine,Anthologie des Grilles de Jazz,721
Shine On Harvest ...,Anthologie des Grilles de Jazz,722
Shiny Stockings,Anthologie des Grilles de Jazz,722
Shoe Shine Boy,Anthologie des Grilles de Jazz,723
Shorty George,Anthologie des Grilles de Jazz,723
Should I,Anthologie des Grilles de Jazz,724
Shout'Em Aunt Tillie,Anthologie des Grilles de Jazz,724
Show Me The Way To Go Home,Anthologie des Grilles de Jazz,725
Side By Side,Anthologie des Grilles de Jazz,726
Sidewalk Blues,Anthologie des Grilles de Jazz,727
Sidewalks Of New York,Anthologie des Grilles de Jazz,728
Since My Best Gal Turned Me Down,Anthologie des Grilles de Jazz,729
"Sing, Sing, Sing With A Swing",Anthologie des Grilles de Jazz,730
Sing You Sinners,Anthologie des Grilles de Jazz,730
Singin' In The Rain,Anthologie des Grilles de Jazz,731
Singing The Blues,Anthologie des Grilles de Jazz,731
A Sinner Kissed An Angel,Anthologie des Grilles de Jazz,732
Sister Sadie,Anthologie des Grilles de Jazz,732
Six Or Seven Times,Anthologie des Grilles de Jazz,733
Skid-Da-De-Dat,Anthologie des Grilles de Jazz,733
Skylark,Anthologie des Grilles de Jazz,734
Slap That Bass,Anthologie des Grilles de Jazz,734
Sleep,Anthologie des Grilles de Jazz,735
Sleepy Lagoon,Anthologie des Grilles de Jazz,735
Sleepy Time Gal,Anthologie des Grilles de Jazz,736
Small Fry,Anthologie des Grilles de Jazz,737
Smile Xxxx It Smile,Anthologie des Grilles de Jazz,738
Smiles,Anthologie des Grilles de Jazz,738
Smoke Gets In Your Eyes,Anthologie des Grilles de Jazz,739
Smoke Rings,Anthologie des Grilles de Jazz,739
Smoky Mokes,Anthologie des Grilles de Jazz,740
A Smooth One,Anthologie des Grilles de Jazz,741
Snag It,Anthologie des Grilles de Jazz,741
Snake Rag,Anthologie des Grilles de Jazz,742
Snake(S) Hips,Anthologie des Grilles de Jazz,743
So Beats My Heart For You,Anthologie des Grilles de Jazz,751
So In Love,Anthologie des Grilles de Jazz,744
So Rare,Anthologie des Grilles de Jazz,745
So Sorry Please,Anthologie des Grilles de Jazz,749
So What,Anthologie des Grilles de Jazz,746
Sobbin' Blues,Anthologie des Grilles de Jazz,747
Soft Winds,Anthologie des Grilles de Jazz,744
Softly As In The Morning Sunrise,Anthologie des Grilles de Jazz,751
Solar,Anthologie des Grilles de Jazz,752
Solitude,Anthologie des Grilles de Jazz,752
Some Of These Days,Anthologie des Grilles de Jazz,754
Some Other Spring,Anthologie des Grilles de Jazz,756
Somebody Else Is Taking My Place,Anthologie des Grilles de Jazz,752
Somebody Loves Me,Anthologie des Grilles de Jazz,753
Somebody Stole My Gal,Anthologie des Grilles de Jazz,753
Someday My Prince WI'll Come,Anthologie des Grilles de Jazz,754
Someday Sweetheart,Anthologie des Grilles de Jazz,755
Someone To Watch Over Me,Anthologie des Grilles de Jazz,756
Something To Live For,Anthologie des Grilles de Jazz,757
Something To Remember You By,Anthologie des Grilles de Jazz,757
Sometimes I'm Happy,Anthologie des Grilles de Jazz,758
The Song Is Ended,Anthologie des Grilles de Jazz,759
The Song Is You,Anthologie des Grilles de Jazz,759
Song Of The Islands,Anthologie des Grilles de Jazz,760
Song Of The Wanderer,Anthologie des Grilles de Jazz,760
Sonny Boy,Anthologie des Grilles de Jazz,761
Sophisticated Lady,Anthologie des Grilles de Jazz,762
Sorry,Anthologie des Grilles de Jazz,763
South,Anthologie des Grilles de Jazz,749
South Of The Border,Anthologie des Grilles de Jazz,764
So Sorry Please,Anthologie des Grilles de Jazz,765
Southern Sunsets,Anthologie des Grilles de Jazz,766
Spanish Shawl,Anthologie des Grilles de Jazz,767
Speak Low,Anthologie des Grilles de Jazz,768
S'Posin,Anthologie des Grilles de Jazz,769
Spring Is Here,Anthologie des Grilles de Jazz,769
Spring Will Be A Little Later This Year,Anthologie des Grilles de Jazz,770
Squatty Roo,Anthologie des Grilles de Jazz,770
Squeeze Me,Anthologie des Grilles de Jazz,772
Stablemates,Anthologie des Grilles de Jazz,771
Stairway To The Stars,Anthologie des Grilles de Jazz,772
Stampede,Anthologie des Grilles de Jazz,773
Star Eyes,Anthologie des Grilles de Jazz,774
Stardust,Anthologie des Grilles de Jazz,775
Stars Fell On Alabama,Anthologie des Grilles de Jazz,774
Staxxx Sxxxx,Anthologie des Grilles de Jazz,776
Stay As Sweet As You Are,Anthologie des Grilles de Jazz,777
Stealin Apples,Anthologie des Grilles de Jazz,777
Steamboat Stomp,Anthologie des Grilles de Jazz,778
Steeple Chase,Anthologie des Grilles de Jazz,779
Stella By Starlight,Anthologie des Grilles de Jazz,779
Stolen Moments,Anthologie des Grilles de Jazz,780
Stomp Jones,Anthologie des Grilles de Jazz,781
Stomp Off Let's Go,Anthologie des Grilles de Jazz,782
Stompin At The Savoy,Anthologie des Grilles de Jazz,781
Stormy Weather,Anthologie des Grilles de Jazz,783
Straight No Chaser,Anthologie des Grilles de Jazz,783
Strange Fruit,Anthologie des Grilles de Jazz,784
Stranger On The Shore,Anthologie des Grilles de Jazz,784
Street Of Dreams,Anthologie des Grilles de Jazz,785
Strike Up The Band,Anthologie des Grilles de Jazz,785
Strollin,Anthologie des Grilles de Jazz,786
Strut Miss Lizzie,Anthologie des Grilles de Jazz,877
Struttin' With Some Barbecue,Anthologie des Grilles de Jazz,787
Stuffy,Anthologie des Grilles de Jazz,788
Stumbling,Anthologie des Grilles de Jazz,788
Sugar,Anthologie des Grilles de Jazz,791
Sugar Blues,Anthologie des Grilles de Jazz,789
Sugar Foot Strut,Anthologie des Grilles de Jazz,790
Sultry Serenade,Anthologie des Grilles de Jazz,792
Summertime,Anthologie des Grilles de Jazz,793
Sunday,Anthologie des Grilles de Jazz,794
A Sunday Kind Of Love,Anthologie des Grilles de Jazz,793
Sunny,Anthologie des Grilles de Jazz,792
Sunset Cafe Stomp,Anthologie des Grilles de Jazz,796
The Surrey With A Fringe On Top,Anthologie des Grilles de Jazz,797
Swanee,Anthologie des Grilles de Jazz,798
Swanee River,Anthologie des Grilles de Jazz,798
Sweedish Pastry,Anthologie des Grilles de Jazz,799
Sweet And Hot,Anthologie des Grilles de Jazz,799
Sweet And Lovely,Anthologie des Grilles de Jazz,800
Sweet And Slow,Anthologie des Grilles de Jazz,800
Sweet Emmalina,Anthologie des Grilles de Jazz,801
Sweet Georgia Brown,Anthologie des Grilles de Jazz,802
Sweethearts On Parade,Anthologie des Grilles de Jazz,803
Sweet Lorrain,Anthologie des Grilles de Jazz,803
Sweet Mamma,Anthologie des Grilles de Jazz,804
Sweet Man,Anthologie des Grilles de Jazz,805
Sweet Savannah Sue,Anthologie des Grilles de Jazz,806
Sweet Substitute,Anthologie des Grilles de Jazz,807
Sweet Sue,Anthologie des Grilles de Jazz,807
The Sweetheart Of Sigma Chi,Anthologie des Grilles de Jazz,808
Swing 39,Anthologie des Grilles de Jazz,810
Swing 42,Anthologie des Grilles de Jazz,811
Swing Brothers Swing,Anthologie des Grilles de Jazz,811
Swing Guitar(s),Anthologie des Grilles de Jazz,812
Swing Low Sweet Chariot,Anthologie des Grilles de Jazz,814
Swingin' Down The Lane,Anthologie des Grilles de Jazz,812
S'Wonderfull,Anthologie des Grilles de Jazz,815
Tailgate Ramble,Anthologie des Grilles de Jazz,816
T Ain't Nobodys Bizness If I Do,Anthologie des Grilles de Jazz,817
T Ain't What You Do It's The Way That Cha Do It,Anthologie des Grilles de Jazz,817
Take Five,Anthologie des Grilles de Jazz,818
Take The A Train,Anthologie des Grilles de Jazz,818
Take Your Tomorrow And Give Me Today,Anthologie des Grilles de Jazz,819
Taking A Chance On Love,Anthologie des Grilles de Jazz,819
Tampeekoe,Anthologie des Grilles de Jazz,820
Tangerine,Anthologie des Grilles de Jazz,821
Taps Miller,Anthologie des Grilles de Jazz,821
Tea For Two,Anthologie des Grilles de Jazz,822
Temptation Rag,Anthologie des Grilles de Jazz,823
Temptation,Anthologie des Grilles de Jazz,824
Tenderly,Anthologie des Grilles de Jazz,825
Terrible Blues,Anthologie des Grilles de Jazz,825
Texas Moaner Blues,Anthologie des Grilles de Jazz,826
Thanks A Million,Anthologie des Grilles de Jazz,826
Thanks For The Memory,Anthologie des Grilles de Jazz,827
That Da Da Strain,Anthologie des Grilles de Jazz,827
That Lucky Old Sun,Anthologie des Grilles de Jazz,828
That Old Black Magic,Anthologie des Grilles de Jazz,829
That Old Feeling,Anthologie des Grilles de Jazz,828
That Old Gang Of Mine,Anthologie des Grilles de Jazz,830
That Rhythm Man,Anthologie des Grilles de Jazz,831
That's A Plenty,Anthologie des Grilles de Jazz,830
That's All,Anthologie des Grilles de Jazz,831
That's My Desire,Anthologie des Grilles de Jazz,832
That's My Hope,Anthologie des Grilles de Jazz,832
That's My Weakness Now,Anthologie des Grilles de Jazz,833
Then I'll Be Happy,Anthologie des Grilles de Jazz,834
The Boy Next Door,Anthologie des Grilles de Jazz,98
The More I See You,Anthologie des Grilles de Jazz,835
The Theme,Anthologie des Grilles de Jazz,836
Moppin' And Boppin',Anthologie des Grilles de Jazz,835
Them There Eyes,Anthologie des Grilles de Jazz,836
Tour De Force,Anthologie des Grilles de Jazz,837
There Is No Greater Love,Anthologie des Grilles de Jazz,838
There Will Never Be Another You,Anthologie des Grilles de Jazz,839
There'll Be Some Changes Made,Anthologie des Grilles de Jazz,838
There's A Rainbow 'Round My Shoulder,Anthologie des Grilles de Jazz,840
There's A Small Hotel,Anthologie des Grilles de Jazz,841
Theres A Xxx In My Life,Anthologie des Grilles de Jazz,840
These Foolish Things,Anthologie des Grilles de Jazz,839
They All Laughed,Anthologie des Grilles de Jazz,842
They Cant Take That Away From Me,Anthologie des Grilles de Jazz,843
They Didn't Believe Me,Anthologie des Grilles de Jazz,843
They Say It's Wonderful,Anthologie des Grilles de Jazz,844
Things Ain't What They Used To Be,Anthologie des Grilles de Jazz,844
Things We Did Last Summer,Anthologie des Grilles de Jazz,845
This Can't Be Love,Anthologie des Grilles de Jazz,845
This Is Always,Anthologie des Grilles de Jazz,846
This Love Of Mine,Anthologie des Grilles de Jazz,846
This Year's Kisses,Anthologie des Grilles de Jazz,846
Thou Swell,Anthologie des Grilles de Jazz,847
Three Little Words,Anthologie des Grilles de Jazz,847
The Thrill Is Gone,Anthologie des Grilles de Jazz,847
Ti-Pi-Tin,Anthologie des Grilles de Jazz,848
Tia Juana,Anthologie des Grilles de Jazz,849
Tickle Toe,Anthologie des Grilles de Jazz,850
Tiger Rag,Anthologie des Grilles de Jazz,851
Till There Was You,Anthologie des Grilles de Jazz,850
Till We Meet Again,Anthologie des Grilles de Jazz,852
Time After Time,Anthologie des Grilles de Jazz,852
Time On My Hands,Anthologie des Grilles de Jazz,853
Time Was,Anthologie des Grilles de Jazz,853
Tin Roof Blues,Anthologie des Grilles de Jazz,854
Tin Tin Deo,Anthologie des Grilles de Jazz,854
Tis Autumn,Anthologie des Grilles de Jazz,855
Tishamingo Blues,Anthologie des Grilles de Jazz,856
A Tisket A Tasket,Anthologie des Grilles de Jazz,856
To Each His Own,Anthologie des Grilles de Jazz,857
Together,Anthologie des Grilles de Jazz,857
Tom Cat Blues,Anthologie des Grilles de Jazz,858
Too Busy,Anthologie des Grilles de Jazz,859
Too Close For Comfort,Anthologie des Grilles de Jazz,860
Too Late Now,Anthologie des Grilles de Jazz,860
Too Marvelous For Words,Anthologie des Grilles de Jazz,861
Toot  Toot  Tootsie,Anthologie des Grilles de Jazz,861
"Top Ha0t, White Tie And Tails",Anthologie des Grilles de Jazz,862
Topsy,Anthologie des Grilles de Jazz,862
Tour De Force,Anthologie des Grilles de Jazz,863
Travlin' All Alone,Anthologie des Grilles de Jazz,864
Travlin' Light,Anthologie des Grilles de Jazz,864
Trees,Anthologie des Grilles de Jazz,865
Trombone Rag,Anthologie des Grilles de Jazz,866
Trouble In Mind,Anthologie des Grilles de Jazz,865
Truckin',Anthologie des Grilles de Jazz,867
True Blue Lou,Anthologie des Grilles de Jazz,868
Try A Little Tenderness,Anthologie des Grilles de Jazz,868
Tune Up,Anthologie des Grilles de Jazz,869
Turn On The Heat,Anthologie des Grilles de Jazz,869
Tutti Frutti,Anthologie des Grilles de Jazz,869
Tuxedo Junction,Anthologie des Grilles de Jazz,870
Twelfth Street Rag,Anthologie des Grilles de Jazz,870
Two Sleepy People,Anthologie des Grilles de Jazz,871
Two: Nineteen (219) Blues,Anthologie des Grilles de Jazz,871
Undecided,Anthologie des Grilles de Jazz,872
Under A Blanket Of Blue,Anthologie des Grilles de Jazz,872
Unforgettable,Anthologie des Grilles de Jazz,873
Until The Real Thing Comes Along,Anthologie des Grilles de Jazz,873
Valse Hot,Anthologie des Grilles de Jazz,874
Varsity Drag,Anthologie des Grilles de Jazz,874
The Very Thought Of You,Anthologie des Grilles de Jazz,875
La Vie En Rose,Anthologie des Grilles de Jazz,875
Violets For Your Furs,Anthologie des Grilles de Jazz,876
Volare,Anthologie des Grilles de Jazz,877
Wabash Blues,Anthologie des Grilles de Jazz,878
Waiting At The End Of The Road,Anthologie des Grilles de Jazz,879
Waiting For The Robert E. Lee,Anthologie des Grilles de Jazz,880
We Shall Walk Through The Streets Of The City,Anthologie des Grilles de Jazz,881
Walkin',Anthologie des Grilles de Jazz,880
Walkin' Shoes,Anthologie des Grilles de Jazz,881
Walking My Baby Back Home,Anthologie des Grilles de Jazz,882
The Wang Wang Blues,Anthologie des Grilles de Jazz,883
Warm Valley,Anthologie des Grilles de Jazz,884
Washboard Wiggles,Anthologie des Grilles de Jazz,884
Washington And Lee Swing,Anthologie des Grilles de Jazz,885
Watch What Happens,Anthologie des Grilles de Jazz,886
Watermelon Man,Anthologie des Grilles de Jazz,886
Wave,Anthologie des Grilles de Jazz,887
Way Down Yonder In New Orleans,Anthologie des Grilles de Jazz,888
The Way You Look Tonight,Anthologie des Grilles de Jazz,889
We Three,Anthologie des Grilles de Jazz,890
Weary Blues,Anthologie des Grilles de Jazz,891
Weary Way Blues,Anthologie des Grilles de Jazz,892
Weather Bird Rag,Anthologie des Grilles de Jazz,893
Wee,Anthologie des Grilles de Jazz,892
Wee-dot,Anthologie des Grilles de Jazz,894
We'll Be Together Again,Anthologie des Grilles de Jazz,894
Well You Needn't,Anthologie des Grilles de Jazz,895
West Coast Blues,Anthologie des Grilles de Jazz,895
West End Blues,Anthologie des Grilles de Jazz,896
What A Difference A Day Made,Anthologie des Grilles de Jazz,898
What A Litle Moonlight Can Do,Anthologie des Grilles de Jazz,898
What Am I Here For,Anthologie des Grilles de Jazz,899
What Are You Doing The Rest Of Your Life,Anthologie des Grilles de Jazz,899
What Can I Say After I Say I'm Sorry,Anthologie des Grilles de Jazz,900
What Good Am I Without You,Anthologie des Grilles de Jazz,900
What Is There To Say,Anthologie des Grilles de Jazz,901
What Is This Thing Called Love,Anthologie des Grilles de Jazz,901
What Kind Of Fool Am I,Anthologie des Grilles de Jazz,902
What'll I Do,Anthologie des Grilles de Jazz,902
What's New,Anthologie des Grilles de Jazz,903
What's The Reason,Anthologie des Grilles de Jazz,903
When A Woman Loves A Man,Anthologie des Grilles de Jazz,904
When Buddha Smiles,Anthologie des Grilles de Jazz,905
When Erastus Plays His Old Kazoo,Anthologie des Grilles de Jazz,905
When Day Is Done,Anthologie des Grilles de Jazz,906
When I Fall In Love,Anthologie des Grilles de Jazz,907
When I Grow Too Old To Dream,Anthologie des Grilles de Jazz,907
When I Take My Sugar To Tea,Anthologie des Grilles de Jazz,908
When It's Sleepy Time Down South,Anthologie des Grilles de Jazz,908
When Johnny Comes Marchin Home,Anthologie des Grilles de Jazz,909
When Lights Are Low,Anthologie des Grilles de Jazz,909
When My Baby Smiles At Me,Anthologie des Grilles de Jazz,910
When My Dreamboat Comes Home,Anthologie des Grilles de Jazz,910
When My Sugar Walks Down The Strret,Anthologie des Grilles de Jazz,911
When Sunny Gets Blue,Anthologie des Grilles de Jazz,911
When The Red Red Robin Comes,Anthologie des Grilles de Jazz,912
When The Saints Go Marching In,Anthologie des Grilles de Jazz,912
When You And I Were Young Maggie,Anthologie des Grilles de Jazz,913
When You Wish Upon A Star,Anthologie des Grilles de Jazz,914
When You Wore A Tulip,Anthologie des Grilles de Jazz,915
When Youre Smiling,Anthologie des Grilles de Jazz,913
Where Are You,Anthologie des Grilles de Jazz,914
Where Is The Sun,Anthologie des Grilles de Jazz,919
Where Or When,Anthologie des Grilles de Jazz,919
Whiffenpoof Song,Anthologie des Grilles de Jazz,920
While We'Re Young,Anthologie des Grilles de Jazz,921
Whisper Not,Anthologie des Grilles de Jazz,922
Whispering,Anthologie des Grilles de Jazz,921
White Christmas,Anthologie des Grilles de Jazz,922
Who,Anthologie des Grilles de Jazz,923
Who Can I Turn To,Anthologie des Grilles de Jazz,923
Who Cares,Anthologie des Grilles de Jazz,924
Who Walks In When I Walk Out,Anthologie des Grilles de Jazz,924
Whoa Babe,Anthologie des Grilles de Jazz,926
Who's Sorry Now,Anthologie des Grilles de Jazz,927
Why Don't You Do Right,Anthologie des Grilles de Jazz,928
Why Was I Born,Anthologie des Grilles de Jazz,928
Wild Cat Blues,Anthologie des Grilles de Jazz,929
Wild Man Blues,Anthologie des Grilles de Jazz,930
Will You Still Be Mine,Anthologie des Grilles de Jazz,933
Willie The Weeper,Anthologie des Grilles de Jazz,931
Willow Weep For Me,Anthologie des Grilles de Jazz,932
Winin' Boy Blues,Anthologie des Grilles de Jazz,933
Winter Wonderland,Anthologie des Grilles de Jazz,934
Witchcraft,Anthologie des Grilles de Jazz,934
With A Song In My Heart,Anthologie des Grilles de Jazz,935
Without A Song,Anthologie des Grilles de Jazz,935
Wolverine Blues,Anthologie des Grilles de Jazz,936
Woody'n You,Anthologie des Grilles de Jazz,938
Work Song,Anthologie des Grilles de Jazz,937
Working Man Blues,Anthologie des Grilles de Jazz,938
World Is Waiting For The Sunrise,Anthologie des Grilles de Jazz,937
Would You Like To Take A Walk,Anthologie des Grilles de Jazz,939
Wrap Your Troubles In Dreams,Anthologie des Grilles de Jazz,940
You Made Me Love You,Anthologie des Grilles de Jazz,941
You Make Me Feel So Young,Anthologie des Grilles de Jazz,941
Yaaka Hula Xxxx Xxx,Anthologie des Grilles de Jazz,942
Yardbird Suite,Anthologie des Grilles de Jazz,943
Yellow Dog Blues,Anthologie des Grilles de Jazz,944
Yes Sir That's My Baby,Anthologie des Grilles de Jazz,943
Yesterdays,Anthologie des Grilles de Jazz,944
Yes We Have No Bananas,Anthologie des Grilles de Jazz,945
You Always Hurt The One You Love,Anthologie des Grilles de Jazz,945
You And The Night And The Music,Anthologie des Grilles de Jazz,946
You Are My Lucky Star,Anthologie des Grilles de Jazz,946
You Are My Sunshine,Anthologie des Grilles de Jazz,947
You Are The Sunshine Of My Life,Anthologie des Grilles de Jazz,947
You Are Too Beautiful,Anthologie des Grilles de Jazz,948
You Better Go Now,Anthologie des Grilles de Jazz,948
You Brought A New Kind Of Love,Anthologie des Grilles de Jazz,949
You Call It Madness,Anthologie des Grilles de Jazz,950
You Can Depend On Me,Anthologie des Grilles de Jazz,950
You Cant Do What My Last Man Did,Anthologie des Grilles de Jazz,951
You Do Something To Me,Anthologie des Grilles de Jazz,952
You Leave Me Breathless,Anthologie des Grilles de Jazz,952
You Made Me Love You,Anthologie des Grilles de Jazz,953
You Make Me Feel So Young,Anthologie des Grilles de Jazz,953
You Must Have Been A Beautiful Baby,Anthologie des Grilles de Jazz,954
You Rascal You,Anthologie des Grilles de Jazz,955
You Showed Me The Way,Anthologie des Grilles de Jazz,956
You Stepped Out Of A Dream,Anthologie des Grilles de Jazz,956
You Took Advantage Of Me,Anthologie des Grilles de Jazz,957
You Turned The Tables On Me,Anthologie des Grilles de Jazz,958
You Were Meant For Me,Anthologie des Grilles de Jazz,959
Younger Than Springtime,Anthologie des Grilles de Jazz,954
Your Cheatin' Heart,Anthologie des Grilles de Jazz,961
Youre A Lucky Guy,Anthologie des Grilles de Jazz,961
Youre Lucky To Me,Anthologie des Grilles de Jazz,963
You're Mine You,Anthologie des Grilles de Jazz,963
You're My Everything,Anthologie des Grilles de Jazz,964
You're My Thrill,Anthologie des Grilles de Jazz,964
You're Next,Anthologie des Grilles de Jazz,965
You're Nobody TI'll Somebody Loves You,Anthologie des Grilles de Jazz,966
You're Not The Kind,Anthologie des Grilles de Jazz,966
You're The Cream In My Coffee,Anthologie des Grilles de Jazz,967
You're The Top,Anthologie des Grilles de Jazz,967
Yours And Mine,Anthologie des Grilles de Jazz,968
Yours Is My Heart Alone,Anthologie des Grilles de Jazz,968
You've Changed,Anthologie des Grilles de Jazz,969
You Were Meant For Me,Anthologie des Grilles de Jazz,969
You've Got To See Mamma Ev'ry Night,Anthologie des Grilles de Jazz,970
Zing! Went The Strings Of My Heart,Anthologie des Grilles de Jazz,971
Zonky,Anthologie des Grilles de Jazz,972
Zulu Wail,Anthologie des Grilles de Jazz,972
